feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.0028526285367869745,0.7093356328995408,1.221135293728308,-0.17205843402769988,0.8165943760348865,-0.7706665136474636,0.010391471023643777,0.04019520585243897,-0.4423756072610896,0.007630097801645563,1.0
-1.2806088904779163,-0.5405700294144209,0.17866521784045813,0.27174262203577476,-1.3422930852393884,0.8344625053145946,0.17665502864326574,-0.6722406354016068,-0.42528970905321145,-1.2883500396579162,0.0
0.6206212549314725,0.9182604801597275,-0.9283010260357893,0.8771336605649873,-0.8750780989966401,1.0371895472419779,-0.6707308592544663,-0.7762588878033037,0.44295466933310174,0.6154469254418222,0.0
1.4480467109677957,-1.2725957968267676,0.331667541859102,0.39103317946572436,0.3104020964963219,0.19734812562529516,-1.1179390505632572,-1.1540309503076243,-0.5546918613962153,1.4497358002862222,1.0
-2.2716955374962517,-0.04872597951522893,0.4943026116670725,-1.954537196454154,-1.480873410238705,0.6295904778860173,-0.26415917910537823,0.8157375391877667,-0.626684255413265,-2.280160563103323,0.0
0.4796125484480423,-2.636456889261603,-1.0349575921634184,2.116462180780907,0.6916038244439364,-0.49101139689409534,-0.49519799400625314,-0.5240620217603812,-0.1972227299270679,0.4836169083983693,1.0
0.6079164736420815,0.2672425297354375,0.6529298262168363,1.6233257389902194,-0.631207925134831,0.8024418223298369,-0.4692924368292706,-0.7753864343237907,0.6304300739531641,0.6041700908350254,0.0
1.293257264227314,-2.7870289750618955,-0.45469045305162964,-0.45452950844799234,-0.6378215364376784,1.040913818268543,-1.2449414906214913,-0.1421807618699645,2.0683966936068403,1.2894120758505352,0.0
0.3644875909711799,-0.9842162062173738,-0.5552794207500106,0.8735062514233852,0.8307457587556889,-0.6615014654034899,-0.0753048102404749,-0.07412889103368084,-0.06725051210222022,0.36931613821813286,1.0
-1.1733743317159584,0.4799888636405159,1.6819049768118892,1.4362978647244204,-1.2410762198985996,0.7751542056489087,0.3048311611635302,0.5607524487122567,-0.5235948944827181,-1.1805326880772924,0.0
-2.252802753577854,0.4281353440768261,1.8503521022270235,0.43529604827184293,-1.5572764670863035,0.7081884977756738,0.8102807597356734,0.4572117232614791,-1.9711352759950491,-2.2617164542416015,0.0
0.5205732112283876,-2.0715535682705104,-0.09098710966868669,-0.642345353365982,-0.7225186920945285,0.8591294631887965,-1.288722864892544,0.21215464117358065,1.1973185127216188,0.5163002494196435,0.0
0.42059615255658,0.4723528510656363,0.8589549020822622,-0.9711347822648799,-0.7869163577542693,0.8861049584114769,-0.6113949716313105,-0.565532501219981,0.7755138242163884,0.4159551826607729,0.0
-1.1615368930690058,1.603604086481468,-0.5910627314112917,-1.231175818835727,-1.2991255563328123,0.834018401421399,-0.7033018141707508,0.945618177671127,0.8255362259285892,-1.1690359219656101,0.0
1.0675823241190197,-0.10555868830775782,-0.9793093614805547,0.8226034059743199,0.36361624865066056,0.018146446989885254,-0.3274373440879111,1.3757286097736148,0.29790694131454437,1.0696161283419834,1.0
-1.440742934980344,-0.18894635262185577,-1.8037067762279408,-0.7895318462359318,1.254481135071896,-1.6735948536180805,0.6134430596170758,1.002922537636498,0.28413334222596076,-1.4332768670008729,1.0
0.3178752049037259,-1.5082297088477121,-0.2972448515993947,2.0829336041797046,-0.8986190257003832,0.9568511206025836,0.15238926082032267,-0.8376838495036997,0.17252770699929038,0.31258969610990495,0.0
-0.7659127433852284,-0.7240436195630835,2.008810751457926,-0.46270692873377,1.3541398733278418,-1.5391053424601622,0.3919056521610823,1.5467728965875547,0.026584348194501065,-0.7579227822553469,1.0
0.7765311204445355,0.12413105565341322,-1.4709287314822186,-0.07969035300725638,0.8999292857271298,-0.5872579590940761,-0.910308342267038,1.283648046779879,0.7551042102204065,0.7817283057093558,1.0
0.49942974449131555,-0.9517977248971089,1.7180486080720248,0.9835277003914635,-0.6776643662981062,0.8095804904754285,1.0659226681507887,0.17071754681073284,0.38886793603283526,0.4954210702508059,0.0
1.478533422319725,-1.447545985754426,-0.6438105906766198,0.4894781015452624,-0.3974264586477153,0.8765341914903625,-0.7263241679162147,1.0608134447688697,-0.5622290002426019,1.4760784838160201,0.0
-0.2284957927934582,-0.20209643007330538,-1.5570052014606532,-0.3353689745618305,0.9060102439028845,-0.9335498464848406,0.8129477574878582,-1.3738994150113517,-0.08560938825871946,-0.2231748789619811,1.0
-0.38041777071767946,0.5992004799452861,-0.25645157854238154,0.4078337373255509,-0.9461801388514411,0.7651822667321905,-0.27619588368875486,0.76029407951859,0.9675616095762484,-0.38592030266921307,0.0
0.7012177133842243,-0.8173872084944294,1.00354306998678,-1.1668774833154236,0.5076765879923653,-0.24212187183891423,0.12669364671161804,-0.48516705368422786,-1.6806075662793234,0.704126517489069,1.0
0.33003687759006445,-1.009275535088284,0.5315394427483427,0.9004324279275513,-0.8869340361884712,0.9499303911780328,1.025238522899353,-0.6633791758184433,0.8884714923854039,0.32481866848534136,0.0
0.7437937905632478,-1.660826540200884,-1.8142677041106294,-0.4997381464321989,0.8795267137524856,-0.5790715381795767,1.3208013115647241,-0.5124436079383213,1.7517501554708381,0.7488744760998416,1.0
-1.3161539543439142,0.18354301486880648,-1.2635417924114642,-0.5057690015974111,-1.0432242665756262,0.5398160884524548,0.2923886668041558,0.12636740912395067,1.5971823429819831,-1.322142198043152,0.0
0.17909784185098868,1.176909030870642,-0.8528506342464961,-1.9010616870937296,0.843833923626296,-0.7366869123777838,0.6576335886755434,-0.3956514332845808,-0.8014563499466303,0.1840192255578561,1.0
2.217863841697593,0.5472793892491715,-1.1266942585409332,0.9982658180948314,-0.25480069366737157,0.9922778313271449,-2.8181187622366175,-0.8123581888705623,-0.23973602042110842,2.2161785299823307,0.0
1.2313600822141748,-0.27223813943935415,-2.125687718736295,1.5217362701221806,-0.5885528702919436,0.9733844693463143,0.872161165459086,-1.551729506332491,-0.22974407918441572,1.227808583247831,0.0
-1.0017374162934232,-1.7348483913422341,1.4537702465492366,0.007336978123433402,-1.2160537722374258,0.8096673476806769,-0.3432789223462962,1.4119678086079628,0.890318516776363,-1.0087644258009547,0.0
-1.095510941472162,-0.3041760601412752,-1.3201219983671877,1.0589062291772897,1.5264399432065494,-1.813600506679142,-0.8535343797141233,1.3371623409036821,0.8520957149727866,-1.086483980577461,1.0
-1.650042475847849,1.0430790638292418,-0.9703191053780623,-0.1597745562902233,-1.3842881095359012,0.7489655377004446,0.2495147810770355,-1.1797033429019463,0.7935420592286868,-1.6579969262045935,0.0
-0.27463553663606294,-0.13193224850346988,-0.7868299723752535,0.10979333611398001,1.0489745053188493,-1.0842766705141174,0.8528134626630902,-0.0839755833397818,1.2151149284875158,-0.2684741225303898,0.0
0.937991544907618,-0.1816133451736407,-0.08689164522762134,1.3864563345781358,0.4841224485711506,-0.13963559511377588,0.03580442424037865,0.1411803826130115,-0.13633502597947916,0.9407417715080539,1.0
1.2024158149590318,0.5226077515794556,0.3856354524097727,1.4953666116667972,0.4746771309408417,-0.0411121743392871,-0.6738875940748158,-1.2793176092244032,-0.2474157415954441,1.2050875865613173,1.0
1.2849600448259821,0.33928573401556816,1.1910810469326083,-1.310944921432008,0.3715296494835524,0.08432554523859281,1.4895778711515735,-0.8190175997104402,-0.5704513723917594,1.2870210826274344,1.0
2.0086320075015047,0.7481714215938741,1.909853619418929,-0.7514634494707737,0.08371625910303512,0.6015028303125672,-0.8760497645293894,-0.7766228797098004,0.4401742722229718,2.008945637823058,1.0
-1.7808448198014835,-1.3324943569901446,-0.06500195369489649,-0.2316269516757475,1.5858901058326584,-2.101997558143575,1.868759860625994,0.49524570254405176,0.38475413419601323,-1.771409918554664,1.0
-0.24348359443485393,0.3469615802921146,-0.4805565854029541,-0.9978564525477045,1.1844476515380467,-1.20173513499028,-0.14792753242885995,-0.7698310398820127,-1.307372058083326,-0.2365322881691374,1.0
-1.4421158508686145,-0.13019375034396202,-0.3506462090100838,1.6493876806138532,1.3033894172076739,-1.7202754727559344,-0.495135224080651,-0.18366359257390155,-0.035032988382108485,-1.4343635105479133,1.0
1.1511201895343393,-0.9773233339524765,-0.5691446089002593,-0.4020012424859866,-0.583359399147589,0.9412882692847315,0.12437070908061112,1.9043646262831717,1.488636460551745,1.147606114242074,0.0
0.2139939207308191,-0.17576192525905437,0.3649082565277454,-0.6440030943598396,-0.9522667583566456,0.9723456514764387,-0.046658899791633665,0.015552799691004482,-0.9528515353073171,0.2084036418511212,0.0
1.5704971740485787,-1.410383170468053,-0.25034686057906425,-0.5105567703875021,0.2633182413762952,0.28333097793307693,0.9652435942692034,-1.096490329490449,-1.034093277927214,1.5719000457356007,1.0
-0.5450041804994056,0.42491127674419854,0.2838631316855736,-0.049289492206371445,-1.212330386049235,0.960909560621964,0.19393684961632923,0.8197948099470469,-0.11969457386872441,-0.5520494650078733,0.0
0.07586848960042367,-0.592381103973171,-0.8008818956676805,1.1560547773254766,1.0569163659353307,-0.9730156265655417,-1.0499407516318389,-0.7200805118270421,-0.5375022310722989,0.08204562738551169,1.0
-0.2882041888001847,-1.1568666299588282,-0.6099699662684817,3.4612423607531575,0.965577975567025,-1.0100695460879479,-0.0944396644365367,0.9770271054089179,0.44153588097146357,-0.28252951990014236,1.0
0.44516074303332265,-0.6711909914187478,1.980091813817269,1.366678152683101,-0.8482850853808861,0.9524182802135944,0.005333315652518056,0.977639846839918,-0.5074309883634928,0.4401585632633915,0.0
0.7757675904037199,1.2909168285666972,-0.5588729814178204,-0.14635963105794708,0.5497984484213486,-0.2566638639009833,0.3979946125470881,-1.3144031554926536,-0.07285124106126345,0.7789163018115185,1.0
2.4518323900195393,0.46252288939511144,-0.3702865741254083,0.7625781148921874,-0.23641307935290284,1.0541810970098031,0.9964865263562028,1.3531602508044565,0.3703100011761095,2.45023413910169,0.0
1.360416800373273,-0.8852691855534741,-0.337076806276,0.33145477382895194,-0.3704907229815251,0.8110586026152159,-1.3153718158186634,-0.42314949801654567,-0.9862562724913941,1.3581298170347744,0.0
0.1112032888725314,-0.3281154436199386,0.977054845542597,0.07487923594797352,0.7908117766598055,-0.7095896919562769,-0.10370677723868668,1.1958230841964217,1.310447666806281,0.11582040629196357,1.0
-0.17983535302565823,0.15691160270681048,0.9300709847363912,0.1365703462533493,1.3579172160557595,-1.344086829892927,-0.18061797339629843,-1.2054030045868451,0.17364098613286608,-0.17187469589000334,1.0
0.9485111904323188,2.900326742773004,-0.30868011254012917,-0.7080730802106814,-0.49048477235936877,0.7848747501884926,-0.606412616268973,-1.0834562456034662,1.248146836530896,0.9455582754533891,0.0
0.5101758429389389,2.887327214776948,1.8026768238636022,-0.8070588862378436,0.9160355543570118,-0.6927298895191503,0.015021706064356042,-0.23773255693972817,-1.10415204724317,0.5154906243722936,1.0
-1.213650349420108,1.107954335326128,0.3931625973861391,1.253784483140146,-1.3249244082993068,0.8407385324635952,0.3881768552485161,-0.06890936952397593,-0.6498790149830636,-1.2212957510619031,0.0
1.9705565689353137,0.8482734074476957,0.5198692951637417,-0.6960213326004072,0.11532040373837613,0.5587372203483111,-1.6791057534404947,-0.1841879641451167,1.071979631293623,1.9710584479330715,1.0
-0.9632788141843756,-0.40351072650626263,0.4073486855981308,1.5883768049619107,-1.0638772825976677,0.6789010236426638,-0.2014186729389004,1.7090486386480888,-0.1680149355961157,-0.9694188446951237,0.0
0.8507427266024513,-1.4729084016586271,-1.3740651853431811,1.0461655782403716,0.594522775175761,-0.2735209359706331,-1.5082906844907091,0.42663454642969045,1.0825675656566973,0.8541465344892429,1.0
-0.5917569683695799,-0.4622618537037268,-1.5062262165721894,1.1532309115014439,1.0949759519906552,-1.2351994918493807,1.1441118254475127,-0.21849502791692407,-0.5462672880251181,-0.5852985951246659,1.0
-1.179713245861495,-1.3051992757333837,-1.0317837886372554,2.062527131293263,1.5992900725530652,-1.9109708569087454,-0.2535359134928834,0.28592896786652594,1.2054209123468762,-1.1702526690804564,0.0
-1.2687245837506402,-0.9186934376432142,0.4558578135671379,0.37560321268447,1.480178172106584,-1.8285780135452274,-0.3896460021915114,0.5119695813062561,0.5115219251131649,-1.259953098166029,1.0
-0.7020107549710515,-0.1310113711795905,-0.8454570868192658,2.8763351899923495,1.2380181201301501,-1.4077244900064438,-0.009130510247026614,0.11833707210811983,-1.161843761007618,-0.6947058022403791,0.0
1.0097643431282666,-0.4670246120379055,0.7074194249576593,0.047939010095941946,-0.6240610796655581,0.9318515799980825,1.4582355874077197,-1.1094382385165424,-1.6059992532560832,1.0060245292055658,0.0
0.4452147090084752,0.6048489477164483,-0.8119341493354538,-0.3939657485361311,1.1538708079896396,-0.9394816424246454,1.0914251814416167,0.8358083108190957,-1.5458184948823492,0.45192671146035446,0.0
-0.45539608217955296,-1.9507750274716023,-1.6635218171909127,0.8014042810788486,-1.0833696778678066,0.8694123876100963,-0.4663978117526565,-1.9587108224188945,0.013932748545835488,-0.46169470456028516,0.0
-0.07679673289522443,-1.8561964206368435,-0.01461998702079857,-0.6340459974103841,1.2065372741246139,-1.166127935938813,0.6568291396416877,1.055026726892037,-0.03650488003481698,-0.06973080494385703,1.0
-0.5436537864720673,-0.2555166323742134,1.2968906930987607,1.5165581606348253,1.246604128637314,-1.3621797000478502,0.5682725084471956,0.08331137522556321,1.0312243481358212,-0.5363124882117666,1.0
0.9696999900923182,0.49295625549809785,-2.2587834703258762,-0.31405498354793604,0.5592328190195316,-0.19986626072648878,-0.7756093489174856,0.7367169487258824,-1.559800673933914,0.9728868903202031,1.0
1.2260700286409179,-0.33198630347043023,-1.6628454813383362,0.6603588684121782,-0.49326273305802176,0.8815484640700705,-1.1107717299340087,0.6428571427382271,-1.0477663463490958,1.2230765159233108,0.0
1.1598199031976066,1.442194225833851,0.7067087749751103,-1.8517994684415755,-0.433685532974183,0.8028032019909243,-0.8315279820383802,0.05000070090410736,-0.5348998280849442,1.1571807747165872,0.0
-2.211509499700049,-0.039186514252406913,-1.8832030879960167,-0.311755309388331,-1.4635905431697742,0.6336527789160532,1.3110046259364154,0.054760685729931195,-0.05307226120115428,-2.2198786858128403,0.0
-0.15542804100819763,1.374786528578473,1.538445299574281,-0.7215898574228818,0.9916433946621033,-0.9897096262602177,-2.1196201168594615,0.7302275367371951,0.1291999853976384,-0.14961251460142455,1.0
-1.2148228138685755,0.031115927830832574,0.06561916333215197,0.03826534652806796,1.2606303116269233,-1.602854140822849,0.9509689451684147,-0.49274342395119264,0.6784874034271613,-1.2073405836581645,1.0
-0.38742560315448193,0.04176602790482585,0.3456221532224907,0.8910961792436093,-0.8707163447206967,0.6914989198618435,-1.789939227086222,-2.3681241142393388,1.1810011106812799,-0.3924859978955253,0.0
0.7644020572634936,-0.22842772375952147,-1.6000249569270766,0.21580769970218824,0.7357883394032932,-0.4362643707850394,-2.487871714183108,0.2757343258149968,-0.12271088202082464,0.7686399527035278,1.0
-0.7761806236855618,0.9490194555602262,0.48751688513282293,1.7553072574931496,-1.1178059349489722,0.7932571940349906,1.5123307557863694,-0.9495300982352333,-0.2550005677395574,-0.7826525894809563,0.0
-0.6910616178341622,-0.37109019228604123,-0.1214503919128601,0.1546972279780048,1.2026504550877055,-1.3705941185660557,-0.16229575408495506,0.01453283718225027,1.276596725690533,-0.6839645541064964,1.0
-1.047869573979093,-1.0962906412171785,0.5527061691855617,0.08194096303862473,-1.123092516329945,0.7061929596303557,0.36086562483776946,1.7146642944170116,0.4411773535471256,-1.0543486407944689,0.0
0.06652697268157455,0.4343645006920493,1.0483593919364071,0.15703749634658618,0.8262757414898124,-0.758239259676674,0.4999378698628677,0.22742981406634022,0.1896902244555468,0.07135550071980833,1.0
0.7216276300056098,-0.9337756090616393,-2.6079722704150954,0.9672118124391719,-0.6870405209998339,0.8937304663989829,0.005015326555615581,0.30557914994991875,0.07200895024516817,0.717544609069889,0.0
0.762943546680659,-0.446080805465853,-1.8436771829188103,0.5123594053135982,-0.738861618167269,0.9566979051948278,-0.38421724773398486,0.1705094317758568,0.020004694496726746,0.7585537077729553,0.0
1.2851207073271438,1.4470307797611022,-0.8227188046430679,-0.015408921241678952,0.6143093646986103,-0.1450324031161319,0.6054781284670765,-0.7593890324298243,-0.6855560549605878,1.288602183351612,1.0
-0.8449769909946717,-1.1809026756323846,1.7729015113731044,0.745509737419866,-1.2200328984457733,0.8665444658813571,0.01993931861813944,0.20475945175897958,1.7127548626144036,-0.8520410308632768,0.0
1.0959487842809608,1.5993067976594508,0.5396004891934144,0.47937819882803356,-0.5017677942050844,0.8454946445513021,0.49409781207264136,-0.015096997223934708,-0.304257595152233,1.0929169231046802,0.0
-1.4122646634212668,0.8807586848410095,1.1253185440275502,0.15706174715432297,-1.2010133971065369,0.6563510452323195,-0.5584515904060386,-0.819078800591138,0.12617176045544898,-1.4191676678573693,0.0
0.33871210725420525,0.8813269686759788,-0.7575233265743291,0.8502635507519916,-0.9543220767970245,1.0165476163048164,-0.25637152368131666,1.5547696377002709,-1.4521237216590512,0.33309886420362445,1.0
-1.7857773900608882,-0.7485269487551454,-0.6712731592518945,0.22811809746285958,-1.524769694149453,0.8357195319824312,-0.4048377942523281,-0.53189873309801,1.1226687322427527,-1.7945418629859047,0.0
0.3215216298718103,0.42031188162217686,0.7297146994592779,0.6562035625954761,0.7259148635370868,-0.5770011958409873,-0.1379353844216752,-0.6372362613024055,-0.8368169649125203,0.3257406024305239,1.0
0.10197861001277071,-1.2493435275183882,-1.2198744288408627,-0.8891031244141796,-0.8439761143508187,0.8320618971352501,0.23294805306928337,-0.6143948780478639,0.4236648380607541,0.09703174136765386,0.0
0.6841584012411285,0.7543315393762187,-1.6650070819148552,-0.21037486512836157,-0.7375751445738521,0.9287865154510979,-0.9701859500811117,2.69185465527141,-0.6752311321748252,0.679782999403604,0.0
-0.4839383005748136,-0.04157799174409238,0.25521396253488104,1.4461680826220038,-1.1923582678536988,0.9627288071533067,1.030068301174494,-0.8385875275042942,-0.9158484805765981,-0.4908720885247456,0.0
0.4558033940631916,0.5053736624184769,0.4410444269147658,-1.0005621776683449,-0.7258022190508829,0.8402854397310671,0.604388610775552,2.0050162954872723,-0.9550312970852138,0.4515169019522341,0.0
-0.5175077334473331,-1.4007122667402867,0.9100983230189645,-0.8077471027708243,-1.090701269190677,0.8552942434994549,1.029875538648857,-1.831601305441395,-0.6745858321787687,-0.523843803636991,0.0
-0.25492184328369233,0.7970906571513623,0.22376513454907238,1.8229998984340312,-1.0106784088103047,0.8686526375463424,1.6224279789622273,-0.737303725911661,0.5462756249375124,-0.2608127480077971,0.0
0.39303994603000875,-1.7142464773918025,1.2422394475021934,-0.46385893822623553,-0.7680154436125055,0.8589075074928938,-0.25543221145327805,0.32984479212789025,0.25910661383846234,0.3885119782849575,0.0
-0.9519527432890178,-0.30811590485185014,0.9665810361422028,-0.36412514566835086,1.258966427971412,-1.5122103409259733,0.056291845873765754,0.3985901545189345,0.2768721423938763,-0.9445033042491033,1.0
-0.5518358330689995,-1.7315791414771062,1.318971979139116,1.1193315760386346,1.0722338342305184,-1.2001825697358723,0.9554407653061892,-1.7804861426471152,0.8964577373085346,-0.5455140205565464,1.0
1.6357731192625948,-1.0466989363634611,-0.05189413633452774,-0.6437988965310643,-0.4779620273659004,1.0059149909890348,-0.446926796818745,0.17503258151066373,0.6169774377120238,1.6328331929500928,0.0
-0.7514187995870347,-0.5412997198065743,-0.7081093056334787,0.8183901948656579,-1.2145886091890232,0.8931014196851804,1.8792541786472265,0.03178442718396765,0.3535415336814344,-0.758459192001539,0.0
0.6396456989057858,0.5876979898989988,0.7521515609242516,2.0545024502452565,0.7258535663709634,-0.4691493467129339,1.2476545388692046,0.7704491358222316,-0.1737380301048908,0.6438364103977081,1.0
1.1216423281473178,0.02543911853927586,-1.2294714318901412,2.0844230137609,0.436199475956888,-0.032122562579678396,-0.5495815061849357,-1.3953011902737567,-0.073753646450544,1.1240960597834637,1.0
0.8055206919929707,0.4904126336218294,-0.5705968104169952,-1.95597980729189,-0.6394319900045905,0.8771697643931555,-0.1628428553201538,0.06055730196788424,-1.0091604744894112,0.8017088602151177,0.0
0.2601999309371771,0.12126300420942768,1.6166400544366042,-0.14533581156375058,0.9367007923563363,-0.7969597510610611,0.7302246737891623,-0.008053745261584106,-0.5342801112615763,0.26565754547394554,1.0
-0.7946370290660724,-0.7342379173346031,-0.35268067613062315,-3.4492960609280106,1.41013071445766,-1.6017463626169373,-0.04683517779889347,0.21477847853677848,-0.4123084560050691,-0.7863169580847083,1.0
-0.28617428655253685,-0.4425808293260311,-0.9771898569042984,0.5784257701741543,0.9179136212747276,-0.9643417499165957,-0.91425805141149,-0.9551350923033464,-0.197116027916606,-0.28077866966110954,0.0
-0.18137744042249296,0.6126591064230241,0.1631677781749146,-1.5026038693904782,1.003355558371234,-1.0095696812892998,0.47369104914919496,1.1341415531063035,-0.2870516530954408,-0.1754911126418444,1.0
-1.8003585359886838,-0.17401969363382203,0.06271603820655045,-0.4091506164679127,-1.5336165139006255,0.8391385396796196,-0.9937128539696143,0.7115858841460799,-1.0240050248133867,-1.809173490866842,0.0
-0.33934135551903405,0.06095435052663189,-1.9438151320120267,0.7819335966022785,-1.0289031958703325,0.8572690659353042,0.8881931436447038,-1.2073427955278093,-0.9829972679765291,-0.34533148520994594,0.0
0.639763511762049,0.5642674476823023,2.013098224882253,-0.09316586764018203,-0.8484085840893602,1.0184746507365339,3.090443294307777,0.5797563271092221,0.8858410717572471,0.6347435409605637,0.0
0.764696764702196,0.8496433811496323,-1.582080957191573,-0.8176974694356869,-0.5750450225026538,0.8024950325595592,-0.7558777975220567,-0.7728013733193053,-0.2116393088582107,0.7612652279705877,0.0
0.21169877528076883,-2.1821267470026404,-0.3877132883321088,0.2131735287842389,1.0007270577444296,-0.873895011434634,1.8081982955993405,1.140554379096853,-0.38129560369044835,0.21753524783677544,1.0
0.712280291741476,2.1602090108834813,-0.2574796486461854,-0.7165671567096997,-0.6911856588067989,0.8944801003816607,-1.2686744387805347,0.48987642885762894,0.5640011459991572,0.708173838337071,0.0
0.041693858888289775,-0.286793456201352,1.653302568578528,-0.16064856586261317,-0.8716725383206357,0.8378063395993876,1.3044406706891716,-1.0903288810147254,0.4815464674263368,0.03659023190736056,0.0
-0.4246778739415989,-1.0147679816791908,0.9850587725104614,-0.31777773447388546,1.19921241941253,-1.2770832690157032,0.7012116205474619,1.8039771466226835,-0.3819236452555681,-0.4176242897510908,1.0
-0.6708140379782118,-1.3220930832922897,1.3443598825834306,-0.6232016430471023,-1.2685118167199954,0.9713679547101943,-1.3955901661145464,0.5592901488908469,0.20682109156855716,-0.6781769933598769,0.0
0.43504861954506724,0.1735850875890871,1.2008168255531604,0.9907112118944393,-0.7906663012046745,0.8945455406611488,2.329387068385855,0.839307247774901,-0.1585652216449835,0.4303844419148717,0.0
-2.385431966225378,-0.030832925403049896,0.3709069708173478,-1.618479695957948,-1.5831005671341198,0.6876503336634356,-0.9955673041273285,-0.11053564623230308,-0.8603256266752178,-2.394485125377173,0.0
0.43136670503793606,0.11695208730780306,0.7655841455689572,-0.751908925220596,0.9052900276132433,-0.7092798844057736,0.09455058316389935,-0.17663603754944587,0.7342124698990634,0.43662552897898804,1.0
-0.6782744130591492,1.7352589002685088,0.2268850409366955,-0.3955292034515771,1.2319383630443868,-1.3939366019004775,-0.7686720661658826,-0.8034660068876306,2.4254675073607808,-0.6710071135872608,0.0
1.9131485881714683,0.8392940871115094,-1.274790231108261,-1.0171982587343826,-0.341663974879334,0.9711080129121833,0.8257555142380396,0.7809625718633393,1.5457373805490267,1.9109817842835728,0.0
1.0230039763506387,0.9907379323113513,-0.9780902061103314,-0.39784141408725604,-0.6550748754203807,0.9656439211974309,-0.7456581940175987,-1.4586258663193585,0.5083101759668006,1.0190815460874565,0.0
1.0620100474946472,-0.9576218569139915,0.861991299781541,-0.2766434625845885,-0.7772964466940064,1.094352946183969,-0.365034946797344,-2.874431281604042,-1.6703537889360296,1.0573691037008939,0.0
0.7915514395797132,-0.2857285070210507,0.2943966566167732,-0.42818229629447246,0.7301658672657585,-0.4217521069069488,-0.9897646759983691,-0.019427514385850404,-0.39502061118311094,0.7957540578823449,1.0
0.05041893552380448,0.40065603816164114,-1.4136183145369718,0.2667013589273779,1.3893771176862308,-1.2957946467790757,-0.2220687757642218,-2.3548286809738053,-0.054687274962713375,0.058543462395891616,1.0
-0.2692490555493397,-0.6681794045057357,-1.365228464205845,-1.3318853258279097,-0.8047557209510808,0.6692132809398259,0.15835190261251691,-1.0954670637428172,1.194585789614017,-0.27393389393279477,0.0
0.5708215775481311,-0.7882647855003521,-2.0512825574593454,0.42755457448874246,-0.7948660859915412,0.944519724045374,-0.3164579866107448,1.5988500731932462,-0.04661091311803979,0.5661209193260532,0.0
-2.3951001655916704,0.5509006372560574,0.49397689504921066,0.5288400994763434,1.980670023082432,-2.683176857135194,-0.6964710065101772,-0.2504670929580779,-1.1104486577222183,-2.3833016153901485,1.0
0.5515373109562679,-0.5885210468887517,0.46579043503176637,-0.9837166498928616,0.7402005339953297,-0.51256123631385,0.8465998429575049,0.8600659054934486,0.9943253402809489,0.55581969141718,1.0
-0.9251600786404134,0.8909760898865849,0.5540561929044829,1.094650693348452,-1.1496479382635614,0.7728654349530104,0.8354254249829951,1.180869406178084,-0.33469376070887386,-0.9318052783240662,0.0
0.1647391061939783,1.2443385156735058,-1.2944122628774875,0.021417765278993375,-0.8405377669914995,0.8500787813533878,-0.19993822080122037,-0.8031741937378488,-0.4790125303533059,0.15980684990829874,0.0
1.141597626907117,0.24767187483091638,-0.061363342740599694,-0.8790281764268028,-0.6854235493479462,1.0345061712147632,-1.438129260637643,-0.9229317419498836,0.05542435953824635,1.1374872312653084,0.0
0.9909894639582457,1.795965282356527,-0.40600179054723823,0.9994424358753541,0.5587297084747845,-0.1921770745116518,0.41467316872870597,0.5733565172945255,0.4986996428474127,0.9941715533094456,1.0
0.3497481882610403,-1.5161879433821757,-0.0003622138626253369,0.8155547158640323,-0.6902578594435013,0.7707621327105039,-0.6825404446445893,0.18460158376560107,0.2891346855915508,0.34567896063923015,0.0
-0.4727231865775144,0.08089877367571306,-0.42276663816480675,2.098022257500217,1.2189622163989806,-1.3120254418608168,2.0415217080880663,-0.8154695224114109,-1.4108052239006437,-0.4655498365192844,1.0
-0.10299407760266426,-1.3332765231807826,-1.608385167248264,-0.7706332519341939,0.8226011181650293,-0.812207880851369,-0.4202810181853162,0.47729854941872263,0.055417078069775236,-0.09817218043376913,1.0
-0.0024161983418338334,0.6976667563871977,0.6645733123038579,-0.7418899783580708,0.9632075636501173,-0.9109925557603124,0.08309430144817626,-1.7393797301351563,0.1541754099074552,0.0032195355275553253,1.0
0.06178148860927131,1.2614702647297145,-0.9827900271042941,-1.348270558844165,0.9538823825387175,-0.8804279152674717,0.049163015671420895,-0.571327073209723,-0.5199806220918877,0.06735703210126823,1.0
1.7780747321014714,-0.5881864048974333,-0.2499133014086574,0.2627031395673299,0.12179193146113422,0.48740100173819406,1.2270014539122929,-0.8081451492692073,-0.27910572116128235,1.7786313570687493,1.0
1.2284026163906776,-0.03243308447920286,-0.3429720459274535,1.36236293996704,0.3036123488562183,0.12933929836759792,0.5025059977861771,0.4959272368273127,0.2960385029757218,1.2300712451677052,1.0
1.5800840584088371,0.6523101531319961,0.5206358866737645,-1.9284928565318487,-0.5825663228080881,1.0858900114311836,-1.3881323687473297,0.34473256586606876,0.883381270456132,1.5765369991288432,0.0
-0.22376267262565058,0.23068185333225802,-1.572666519876096,-1.2229710501861348,-1.12039992272396,0.9828909892814798,0.4606940552535055,1.9733284097638866,-0.6867209789402581,-0.2302982674657866,0.0
